region,Year,average_total_load
New York,2053,572494.0549999999
New York,2056,544845.692
New York,2058,581046.7166666667
New York,2059,589832.905
New York,2060,557542.436
New York,2061,553085.8275
New York,2062,596071.5766666667
New York,2063,542142.48
New York,2064,545377.2633333333
New York,2065,530387.1266666666
New York,2066,579687.0433333333
New York,2067,545567.0053846154
New York,2068,562149.477
New York,2069,562349.9357142857
New York,2070,516697.6875
New York,2071,541052.7236363636
New York,2072,540720.77
New York,2073,557740.0014285714
New York,2074,562535.87
New York,2075,552804.0975
New York,2077,558229.5325
New York,2078,562016.2733333333
New York,2079,569476.1711111111
New York,2080,579969.95
New York,2081,556326.9342857143
New York,2082,552351.0652941177
New York,2083,534965.7671428572
New York,2085,543712.608
New York,2086,584738.4144444445
New York,2087,544899.0425
New York,2088,561268.7583333333
New York,2089,574644.64
New York,2090,557807.0593333334
New York,2091,563678.217
New York,2092,541398.1675
New York,2093,591503.1699999999
New York,2094,577451.92
New York,2095,552639.61
New York,2096,547101.57
New York,2097,528511.5666666667
New York,2098,576470.8191666667
New York,2099,563097.6258333334
p113,2020,50491.340000000004
p113,2023,47371.733636363635
p113,2025,46032.01
p113,2027,49509.6
p113,2028,47284.972068965515
p113,2029,52368.39
p113,2030,52188.77
p113,2031,48218.29
p113,2033,48813.886666666665
p113,2034,45400.07
p113,2035,45922.165
p113,2038,44405.619999999995
p113,2039,47461.86111111111
p113,2041,51865.21
p113,2042,48838.328
p113,2043,48445.9
p113,2045,47743.64272727273
p113,2046,51226.33
p113,2047,48162.51153846154
p113,2049,49275.37
p113,2050,46886.952000000005
p113,2051,47772.15
p113,2052,46231.74939393939
p113,2053,47985.505000000005
p113,2059,43916.36
p113,2060,48717.63277777778
p113,2062,50517.858
p113,2063,47741.89555555556
p113,2064,47256.590000000004
p113,2065,49283.025
p113,2066,47468.804444444446
p113,2067,47427.7125
p113,2068,46917.79276595744
p113,2069,51958.53
p113,2070,46977.420000000006
p113,2071,48028.20259259259
p113,2072,46839.62875
p113,2073,49843.25727272727
p113,2074,48360.20125
p113,2075,50254.052
p113,2076,51805.55
p113,2077,52297.8
p113,2078,47148.75909090909
p113,2079,47405.05451612903
p113,2080,47812.358
p113,2081,48385.211904761905
p113,2082,47751.355833333335
p113,2083,47049.44
p113,2085,47638.4692
p113,2086,49454.3025
p113,2087,46157.49904761904
p113,2088,47401.86875
p113,2090,47505.263
p113,2091,48110.014210526315
p113,2092,45901.70108108108
p113,2093,49149.450000000004
p113,2094,47585.56
p113,2095,50831.79
p113,2096,51477.555
p113,2097,48192.12
p113,2098,49450.43375
p113,2099,46426.698
p130,2020,39916.07363636364
p130,2021,38976.355
p130,2022,37895.36
p130,2023,36480.65642857143
p130,2024,37338.244999999995
p130,2025,38126.05
p130,2026,37308.495
p130,2027,37671.343636363636
p130,2028,39018.06
p130,2029,37869.032
p130,2030,33917.60625
p130,2031,36328.35733333333
p130,2032,29975.04
p130,2033,37766.840000000004
p130,2034,38673.065
p130,2035,36617.19909090909
p130,2037,37156.582500000004
p130,2038,39000.240000000005
p130,2039,36778.37409090909
p130,2041,37150.333333333336
p130,2042,38763.00421052631
p130,2043,36981.943333333336
p130,2044,36684.869999999995
p130,2045,38034.46181818182
p130,2046,39635.83375
p130,2047,36483.69636363636
p130,2048,39103.004
p130,2049,38297.235
p130,2050,37724.84733333333
p130,2051,38271.066666666666
p130,2052,36713.415
p130,2053,38759.38333333333
p130,2054,39699.055
p130,2055,39459.03833333333
p130,2056,37213.73066666666
p130,2057,37926.28125
p130,2058,40309.01714285714
p130,2059,38191.73714285715
p130,2060,38631.393125
p130,2061,38987.931666666664
p130,2062,39852.979999999996
p130,2063,38413.943333333336
p130,2064,38862.736000000004
p130,2065,37640.902
p130,2066,37012.7725
p130,2067,39105.365
p130,2068,39497.02378378378
p130,2069,39124.83714285714
p130,2070,37460.85083333333
p130,2071,37029.64363636364
p130,2072,35753.246666666666
p130,2073,38327.93421052631
p130,2074,39767.21461538461
p130,2075,37265.48380952381
p130,2076,38268.4075
p130,2077,37343.740000000005
p130,2078,38230.82727272727
p130,2079,38198.878333333334
p130,2080,36565.588
p130,2081,37231.03428571428
p130,2082,39188.86814814815
p130,2083,37660.972727272725
p130,2084,39256.572
p130,2085,39298.945555555554
p130,2086,39960.47076923077
p130,2087,36955.82133333333
p130,2088,38741.626363636366
p130,2089,39654.19714285714
p130,2090,38011.67863636364
p130,2091,38270.13642857143
p130,2092,36967.839
p130,2093,40067.096875
p130,2094,39023.26777777778
p130,2095,39318.16333333333
p130,2096,37313.971052631576
p130,2097,37899.31636363636
p130,2098,39860.48952380953
p130,2099,38750.82615384615
p19,2020,263.85999999999996
p19,2021,255.32
p19,2023,250.15727272727273
p19,2024,252.40166666666667
p19,2025,260.8933333333334
p19,2028,271.095625
p19,2029,256.44166666666666
p19,2030,256.8
p19,2031,236.2
p19,2034,249.85
p19,2035,250.375
p19,2036,250.42
p19,2038,248.41
p19,2039,256.496
p19,2040,258.0855555555556
p19,2041,248.58249999999998
p19,2042,263.455
p19,2043,255.61363636363637
p19,2045,261.36
p19,2046,268.58
p19,2047,268.6711111111111
p19,2048,247.3
p19,2050,235.25
p19,2051,269.755
p19,2052,266.2175
p19,2055,243.35500000000002
p19,2057,266.09999999999997
p19,2058,249.33249999999998
p19,2060,260.582
p19,2061,262.15333333333336
p19,2062,252.535
p19,2063,254.67761904761906
p19,2064,257.36785714285713
p19,2065,264.01599999999996
p19,2066,253.48
p19,2067,266.28333333333336
p19,2068,269.12125000000003
p19,2069,261.089375
p19,2070,263.4175
p19,2071,254.67125
p19,2072,253.725
p19,2074,251.605
p19,2075,256.67333333333335
p19,2076,245.9085714285714
p19,2078,254.92692307692306
p19,2079,258.98333333333335
p19,2080,258.6464705882353
p19,2081,253.6966666666667
p19,2082,268.90625
p19,2083,255.7904761904762
p19,2084,269.49
p19,2085,257.12600000000003
p19,2086,262.875
p19,2087,268.14785714285716
p19,2088,246.90166666666667
p19,2090,250.32999999999998
p19,2091,268.6566666666667
p19,2092,263.89
p19,2093,237.88
p19,2095,250.8075
p19,2097,264.5655555555556
p19,2098,253.07375
p19,2099,270.39
p22,2020,4209.013333333333
p22,2021,4529.47
p22,2022,4672.9349999999995
p22,2023,4510.84875
p22,2024,3242.34
p22,2025,4156.05
p22,2026,4266.4400000000005
p22,2028,4014.433846153846
p22,2029,4208.844444444444
p22,2030,3717.89
p22,2031,4554.372
p22,2032,4254.85
p22,2033,4307.8150000000005
p22,2034,4555.43
p22,2035,4418.3279999999995
p22,2036,4511.446666666667
p22,2037,4320.549999999999
p22,2038,4309.92
p22,2039,4440.738333333334
p22,2040,4492.598
p22,2041,4427.841
p22,2042,4229.902941176471
p22,2043,4537.269545454546
p22,2044,4629.29
p22,2045,4303.058888888889
p22,2046,4464.480833333334
p22,2047,4241.804
p22,2048,4225.086666666667
p22,2049,4376.09
p22,2050,4520.21
p22,2051,4558.856666666667
p22,2052,4305.490000000001
p22,2053,4328.860000000001
p22,2054,4348.35
p22,2055,4372.855
p22,2056,4393.317
p22,2057,4613.625
p22,2058,4405.088571428571
p22,2060,4044.5800000000004
p22,2061,4421.801538461538
p22,2062,4499.44125
p22,2063,4518.197999999999
p22,2064,4161.381428571429
p22,2065,4418.780909090909
p22,2066,4007.2357142857145
p22,2067,4461.2125
p22,2068,4173.56935483871
p22,2069,4269.667777777778
p22,2070,4250.35294117647
p22,2071,4500.203636363636
p22,2072,4662.125
p22,2073,4159.415
p22,2074,4403.957142857143
p22,2075,4564.346363636363
p22,2076,4313.91125
p22,2077,4344.336
p22,2078,4410.795882352941
p22,2079,4437.11
p22,2080,4464.301904761905
p22,2081,4411.886666666666
p22,2082,4315.003103448275
p22,2083,4528.721785714286
p22,2084,4563.774444444444
p22,2085,4428.951875
p22,2086,4481.360434782609
p22,2087,4418.7275
p22,2088,4541.486666666667
p22,2089,4577.445
p22,2090,4274.743
p22,2091,4552.171428571429
p22,2092,4372.737857142857
p22,2093,4395.342857142857
p22,2094,4419.598333333333
p22,2095,4603.759999999999
p22,2096,4489.351333333334
p22,2097,4438.007777777778
p22,2098,4558.2266666666665
p22,2099,4481.658
p46,2023,26364.6
p46,2024,27220.864999999998
p46,2025,25461.33
p46,2027,28671.098181818183
p46,2028,25867.698125
p46,2029,27378.446000000004
p46,2030,29350.86
p46,2031,27356.84
p46,2035,29107.59
p46,2038,22723.465
p46,2039,27946.585
p46,2040,26530.68
p46,2041,29667.066666666666
p46,2042,26730.50833333333
p46,2043,26045.289999999997
p46,2045,27378.971428571425
p46,2046,26636.525
p46,2047,27854.72875
p46,2051,30046.004999999997
p46,2052,25856.641333333333
p46,2053,26162.495000000003
p46,2056,30041.8
p46,2057,25071.55
p46,2058,25086.36
p46,2060,27274.888181818184
p46,2061,27210.8
p46,2062,27417.37
p46,2063,27526.38684210526
p46,2064,26940.055454545454
p46,2065,25702.9425
p46,2066,26005.07
p46,2067,27211.990303030303
p46,2068,25837.491363636367
p46,2069,27137.94
p46,2070,28569.4375
p46,2071,27069.065000000002
p46,2072,30179.12
p46,2074,25656.3
p46,2075,28046.69625
p46,2076,27739.99
p46,2077,26679.103333333333
p46,2078,26493.91
p46,2079,26680.129285714287
p46,2080,25664.035
p46,2081,27898.657647058822
p46,2082,26854.049333333332
p46,2083,25292.63
p46,2084,23127.93
p46,2085,26382.01777777778
p46,2086,26575.367142857143
p46,2087,26999.307083333333
p46,2088,24773.76
p46,2089,26925.675
p46,2091,28008.006666666668
p46,2092,25799.836944444443
p46,2093,27595.382
p46,2096,26962.6
p46,2097,26189.62
p46,2098,26961.767272727273
p46,2099,28009.04
Alabama,2020,337269.62
Alabama,2026,335864.145
Alabama,2030,333162.4166666667
Alabama,2039,327394.288
Alabama,2040,320860.11799999996
Alabama,2046,332874.67500000005
Alabama,2047,333457.35500000004
Alabama,2050,341119.255
Alabama,2051,333261.692
Alabama,2052,314632.0775
Alabama,2060,324236.44999999995
Alabama,2061,333508.64857142855
Alabama,2066,334043.38
Alabama,2068,319657.874
Alabama,2070,329607.4892307693
Alabama,2073,329079.499
Alabama,2075,334504.07181818184
Alabama,2078,319317.0675
Alabama,2079,324766.6878947369
Alabama,2080,323021.35270270274
Alabama,2082,306946.605
Alabama,2086,328620.66000000003
Alabama,2087,337316.58238095243
Alabama,2088,332097.49000000005
Alabama,2089,331239.46
Alabama,2090,341165.196
Alabama,2091,326976.3856521739
Alabama,2092,324026.635
Alabama,2095,326448.36
p65,2020,182117.63466666668
p65,2022,186308.3
p65,2024,169800.576
p65,2025,179737.686
p65,2026,183080.66749999998
p65,2028,187382.35
p65,2029,187808.43999999997
p65,2030,177887.884
p65,2031,185091.5
p65,2032,181456.305
p65,2034,185105.7888888889
p65,2035,181566.56636363638
p65,2036,179587.31
p65,2037,182899.28999999998
p65,2038,178563.28636363635
p65,2039,180321.33666666667
p65,2040,178773.85923076922
p65,2041,182333.0457142857
p65,2042,185599.5925
p65,2043,184284.49666666667
p65,2044,177134.7333333333
p65,2045,178838.0811111111
p65,2046,181075.29666666666
p65,2048,171029.99
p65,2049,182956.40724137932
p65,2050,189799.97499999998
p65,2051,182792.2425
p65,2052,181024.65933333334
p65,2053,180651.34625
p65,2054,181585.226
p65,2055,183372.9825
p65,2056,187318.11833333332
p65,2057,178085.19333333333
p65,2058,184852.91363636364
p65,2059,183607.75090909092
p65,2060,183370.89111111112
p65,2061,187759.82
p65,2062,183401.14454545456
p65,2063,178489.92333333334
p65,2064,176118.38166666668
p65,2065,184596.12222222224
p65,2066,184377.3295
p65,2067,185288.368
p65,2068,183763.25038461538
p65,2069,180624.54428571428
p65,2070,182624.8675
p65,2071,184413.69055555557
p65,2072,180432.39333333334
p65,2073,185577.30954545454
p65,2074,182493.0504347826
p65,2075,183656.86789473685
p65,2076,183861.82296296296
p65,2077,186468.79538461537
p65,2078,181332.42163265307
p65,2079,185051.0361904762
p65,2080,183921.4873076923
p65,2081,184857.3792857143
p65,2082,182557.24
p65,2083,188783.36142857143
p65,2084,179657.43
p65,2085,181816.20666666667
p65,2086,177220.83363636362
p65,2087,183104.65
p65,2088,174780.335
p65,2089,183801.6155737705
p65,2090,187799.73888888888
p65,2091,183931.47034482757
p65,2092,182754.28222222222
p65,2093,182539.09888888887
p65,2094,183002.66100000002
p65,2095,185477.38526315792
p65,2096,186679.8347368421
p65,2097,182955.39222222223
p65,2098,184693.578
p65,2099,184898.97
p54,2020,87771.72000000002
p54,2023,88724.196
p54,2024,83164.62999999999
p54,2027,85146.77333333333
p54,2028,94017.454
p54,2030,88786.63
p54,2031,81449.55
p54,2036,92553.34
p54,2037,88899.985
p54,2040,86569.68461538461
p54,2041,80893.14
p54,2042,87032.89
p54,2043,88389.2325
p54,2045,90892.99571428572
p54,2046,90601.67
p54,2047,88916.90000000001
p54,2048,92283.06
p54,2049,83388.34
p54,2050,89564.745
p54,2051,91181.720625
p54,2052,86175.964
p54,2053,83045.07
p54,2054,84540.23
p54,2057,87104.81
p54,2058,85738.76333333334
p54,2060,88592.33
p54,2063,89573.74100000001
p54,2064,84293.204
p54,2065,82912.35800000001
p54,2066,91630.62
p54,2067,89383.97769230769
p54,2068,90373.87923076922
p54,2069,86279.57
p54,2070,84677.51428571428
p54,2071,88201.58153846154
p54,2074,87572.7625
p54,2076,89040.07800000001
p54,2077,89416.5275
p54,2078,85400.27888888889
p54,2079,85353.1175
p54,2080,85793.76965517241
p54,2081,89558.44111111111
p54,2082,89988.66625
p54,2083,86511.95357142857
p54,2084,89248.58
p54,2085,89306.43727272727
p54,2086,89208.87842105264
p54,2087,87950.54857142856
p54,2088,90964.42333333334
p54,2089,93304.11499999999
p54,2090,91084.45142857141
p54,2091,90854.62785714286
p54,2092,86880.53555555556
p54,2093,83393.29000000001
p54,2094,87485.34166666667
p54,2096,84270.25
p54,2097,94608.88
p54,2098,85937.50222222222
p54,2099,89841.225
p77,2020,10129.885
p77,2021,10046.075
p77,2023,9286.256666666666
p77,2024,9499.61
p77,2025,9006.24
p77,2027,10130.502
p77,2028,9545.715384615385
p77,2029,9888.960000000001
p77,2035,10882.25
p77,2039,9410.7
p77,2040,9603.76
p77,2041,10470.21
p77,2042,9373.06
p77,2043,9203.2675
p77,2045,9765.0425
p77,2046,10085.119999999999
p77,2051,10629.13
p77,2052,9294.6708
p77,2053,9263.235
p77,2054,9827.88
p77,2060,9549.756428571429
p77,2061,9689.074
p77,2063,9354.486153846154
p77,2064,8877.028
p77,2065,9531.7525
p77,2067,9775.76
p77,2068,9386.9405
p77,2069,9596.17888888889
p77,2070,9601.938
p77,2071,9843.9475
p77,2075,9620.625
p77,2077,7766.26
p77,2078,9047.92
p77,2079,9348.49625
p77,2080,9052.535714285714
p77,2081,9839.01846153846
p77,2082,9395.452777777777
p77,2083,9067.07
p77,2085,9298.962
p77,2086,9674.18
p77,2087,9542.86375
p77,2091,9363.0625
p77,2092,9241.075882352941
p77,2093,9596.616666666667
p77,2094,8833.97
p77,2096,9124.31
p77,2097,8510.21
p77,2098,9715.85
Colorado,2020,178932.1975
Colorado,2021,176322.22
Colorado,2025,178851.85
Colorado,2026,177274.78999999998
Colorado,2029,176113.555
Colorado,2030,177016.812
Colorado,2031,165620.345
Colorado,2032,178003.03
Colorado,2034,169921.51
Colorado,2035,175966.79727272727
Colorado,2036,171587.62
Colorado,2037,177784.26333333334
Colorado,2038,175889.52333333332
Colorado,2039,164448.83000000002
Colorado,2040,177125.17
Colorado,2041,173911.9042857143
Colorado,2042,171009.17875
Colorado,2043,174866.6881818182
Colorado,2044,176475.76
Colorado,2045,174780.516
Colorado,2046,175330.8625
Colorado,2047,177527.63333333333
Colorado,2048,172710.68444444446
Colorado,2049,165561.95
Colorado,2050,173641.3175
Colorado,2051,172188.81333333335
Colorado,2052,170959.86533333332
Colorado,2053,175243.64888888889
Colorado,2054,180038.88666666663
Colorado,2055,173946.63
Colorado,2056,170098.81125
Colorado,2057,178496.225
Colorado,2058,172476.36181818182
Colorado,2059,172047.135
Colorado,2060,172743.75074074077
Colorado,2061,175836.63615384616
Colorado,2062,173959.64500000002
Colorado,2064,176156.97999999998
Colorado,2065,174548.90454545454
Colorado,2066,177346.4125
Colorado,2067,168718.99333333332
Colorado,2068,176528.85714285713
Colorado,2069,176280.776
Colorado,2070,173759.74842105262
Colorado,2071,174576.432
Colorado,2072,180843.9325
Colorado,2073,172928.7218181818
Colorado,2074,174675.0975
Colorado,2075,176613.03892857142
Colorado,2076,174905.36222222223
Colorado,2077,172369.79545454544
Colorado,2078,179441.23476190478
Colorado,2079,170626.83
Colorado,2080,174896.56310344828
Colorado,2081,178486.0195833333
Colorado,2082,172986.0689189189
Colorado,2083,175066.61657894737
Colorado,2084,175339.56875
Colorado,2085,175941.28391304347
Colorado,2086,175907.604
Colorado,2087,179519.8815
Colorado,2088,172970.8725
Colorado,2089,174805.21125
Colorado,2090,175910.98
Colorado,2091,174656.30153846153
Colorado,2092,174250.88375
Colorado,2093,172359.97449999998
Colorado,2094,180049.56333333335
Colorado,2095,165235.17
Colorado,2096,176566.4192857143
Colorado,2097,174224.118
Colorado,2098,173386.53444444443
Colorado,2099,173370.61678571432
p28,2020,208309.0372727273
p28,2021,207893.38333333333
p28,2022,207463.85
p28,2023,211676.29499999998
p28,2024,204483.815
p28,2025,205647.64052631578
p28,2026,209785.445
p28,2027,208096.13
p28,2028,207491.12
p28,2029,211852.5257142857
p28,2030,207979.17714285714
p28,2031,206715.72
p28,2032,196629.94
p28,2033,207649.775
p28,2034,209508.02272727274
p28,2035,209543.49099999998
p28,2036,214260.17142857143
p28,2037,199143.862
p28,2038,209269.01
p28,2040,208674.7233333333
p28,2041,210086.0
p28,2042,204250.7975
p28,2043,207784.56333333335
p28,2044,210304.135
p28,2045,212012.52923076923
p28,2046,214193.54900000003
p28,2047,205859.70249999998
p28,2048,196429.15
p28,2049,210895.3633333333
p28,2050,212162.75333333333
p28,2051,210061.7842857143
p28,2052,215018.67
p28,2053,211920.036
p28,2055,207687.9
p28,2056,204382.4818181818
p28,2057,206034.30999999997
p28,2058,214386.84875
p28,2059,209070.26416666666
p28,2060,211285.67972972975
p28,2061,209616.12304347826
p28,2062,209483.3553846154
p28,2063,207832.571875
p28,2064,205487.10375
p28,2065,207848.35068965517
p28,2066,204882.32875
p28,2067,210654.05555555556
p28,2068,209205.84727272726
p28,2069,210885.06692307693
p28,2070,211206.35454545452
p28,2071,202968.15555555554
p28,2072,212546.05866666665
p28,2073,210440.17933333333
p28,2074,212269.8112
p28,2075,213697.7983870968
p28,2076,208297.0672972973
p28,2077,205209.72235294117
p28,2078,213450.11612903225
p28,2079,209995.39625
p28,2080,207159.4492307692
p28,2081,210660.44333333333
p28,2082,207125.41904761904
p28,2083,211543.765483871
p28,2084,212681.015
p28,2085,209751.84793103448
p28,2086,215186.43263157897
p28,2087,210048.73777777777
p28,2088,204654.25684210527
p28,2089,214388.67571428572
p28,2090,208583.61916666667
p28,2091,211243.2742857143
p28,2092,211577.17428571428
p28,2093,213290.43666666665
p28,2094,212553.56800000003
p28,2095,208334.5976923077
p28,2096,208210.22045454543
p28,2097,210538.57549999998
p28,2098,211849.178125
p28,2099,209892.80863636362
p13,2020,96034.81454545454
